2.115468860691822189e-02,2.176020710362264535e-02,2.065369684374579462e-02,1.770834088235572618e-02,1.303720991582898829e-02,1.060643184554066996e-02,1.103294918163871298e-02,3.138196846715956417e-02,3.941242617851543201e-02,2.756962141613300207e-02,7.350657172993861621e-02,1.010878493414782697e-01,8.652038810067023966e-02,1.469918128442207761e-01,1.967533442115003139e-01,2.013040412721707750e-01,2.649374484964256982e-01,3.235033539855756146e-01,3.409780125737329470e-01,3.819935493766410950e-01,4.286432640578992093e-01,4.731444102708024513e-01,4.897522355456536136e-01,4.949900697445529518e-01,4.933736462905918274e-01,4.925763095472163178e-01,4.989122487979200660e-01,5.330894479525354335e-01,5.804472422804904941e-01,6.357098168475614486e-01,6.996482802754948604e-01,7.572948922862929866e-01,8.113928380690960118e-01,8.651184313225696032e-01,9.090977777159008344e-01,9.440594022967416787e-01,9.513654936671146478e-01,9.447293770246940614e-01,9.261559364964990770e-01,8.814240301558087243e-01,8.166482125248153423e-01,7.338858776419092678e-01,6.172915320749561285e-01,4.892772455251319097e-01,3.498430179924350014e-01,1.947949224953303693e-01,1.122576087917790816e-01,1.137141454366850379e-01,1.911781646477065388e-01,2.380298132229919372e-01,2.383285538387216740e-01,1.805033514486168167e-01,1.314448400998133037e-01,1.047415093005711062e-01,1.007899738946732848e-01,9.616172814900847410e-02,8.446494211918854911e-02,9.939502542194042500e-02,1.064525160443249990e-01,8.612603522595846384e-02,4.991554767248473912e-02,2.868333091034001164e-02,5.460368413130445991e-02,4.653387400972677779e-02,3.604335040704273463e-02,4.911897404381053434e-02,5.632417948112791728e-02,5.402664947912547144e-02,2.476070744278263680e-02,2.639061055223953720e-02,3.818951864227117243e-02,3.481571911982967588e-02,3.137972516365829245e-02,3.010962376134541235e-02,4.202650377529697223e-02,3.461437988430293711e-02,1.790254558737941828e-02,2.033814409910440768e-02,2.201296087969492610e-02,2.266822447062236470e-02,1.696244015984555570e-02,1.876483028675315912e-02,2.589825484168484931e-02,1.348516555207435012e-02,1.234779600320428522e-02,2.170851035088568887e-02,1.518178790233961489e-02,1.512514161170853619e-02,2.201783637957874587e-02,2.799360888368400413e-02,2.571260080293241712e-02,1.323529530092392749e-02,2.269925087171723380e-02,2.911233410669637756e-02,2.872646801904415320e-02,2.408577236360838481e-02,2.590879889343321307e-02,3.935566164558230301e-02,3.851013942671996371e-02,3.394925859749476499e-02,2.679196226324202443e-02,3.603298650295579802e-02,4.234702042319905130e-02,3.376800363119596832e-02,3.230909029492493728e-02,3.537780645497430598e-02,4.551432975311755363e-02,4.072672801183339214e-02,3.466740650527923295e-02,4.085643184425162555e-02,4.303203226925106373e-02,4.220117754824440071e-02,3.563861072553189957e-02,4.198031235479456058e-02,5.187685781093529652e-02,4.841650257828544052e-02,4.848920676148393144e-02,5.085970961759190417e-02,5.557512767798947206e-02,4.953917614489795895e-02,3.787283555750316222e-02,3.973556593324029801e-02,3.878729466317146907e-02,3.510328571176615092e-02,2.033368286367739919e-02,1.527758465119406425e-02,1.838074661655700326e-02,7.232830732931280759e-03,6.964488780382898508e-03,1.757572075891185651e-02,1.594043811620287840e-02,1.661319670404841700e-02,2.020599967584674542e-02,2.323062689318015211e-02,2.119187261557544527e-02,1.244482420040280736e-02,1.811205523638874382e-02,2.090101810995302969e-02,1.705776663384111699e-02,1.297420168788462717e-02,1.107270530078788631e-02,1.316072721188446537e-02,7.703014155418855084e-03,5.406631566609794090e-03,1.283457235149045896e-02,9.965002824735103709e-03,7.770863117541298992e-03,1.355822092747306987e-02,1.505245065879260921e-02,1.418307104535336191e-02,1.011663072475102280e-02,1.292432496514146073e-02,1.567141599224674414e-02,8.974895216462877232e-03,7.427479105861325634e-03,7.993504664297228571e-03,7.956746904990825986e-03,6.386934199049185482e-03,5.386961894413846812e-03,1.252949858995179577e-02,1.032604640421313016e-02,4.062752236407108503e-03,1.069738595775886029e-02,1.284449837147408693e-02,1.169870118795896842e-02,8.404741997517579249e-03,8.318417534044284314e-03,1.069531077962920969e-02,9.735422792252423907e-03,1.261467527017216469e-02,1.906829990543684739e-02,1.259826252744469105e-02,1.117790741425655349e-02,1.518128510400618830e-02,1.968636084099542605e-02,1.790034232018341068e-02,8.290325972343434366e-03,1.100835829605431582e-02,1.372430350390770742e-02,1.507663339783450740e-02,1.257185443663188032e-02,8.573285802740398392e-03,2.856489485393382856e-03,4.343503628411156739e-03,6.923857066948367264e-03,9.295266089448887478e-03,5.294225541740247773e-03,3.211173216992496346e-03,8.706287394000738339e-03,1.326940273547753957e-02,1.555892148036938823e-02,1.232870562956745603e-02,1.668484433389556126e-02,2.255457349667117431e-02,2.506635197404030041e-02,2.249723123916250872e-02,2.073034151633105365e-02,3.055950464463908292e-02,3.428318269087996667e-02,3.425075971508526745e-02,2.970618455821839865e-02,3.725729327889890086e-02,4.894460445183502345e-02,4.254656215564739385e-02,3.873516579066854648e-02,3.723378227151120934e-02,4.222266663375563028e-02,4.337033132293133253e-02,4.155927092564983688e-02,3.837356133578495587e-02,3.048652230824198950e-02,1.892353367991388147e-02,2.928002020442134479e-02,3.678729810976313214e-02,4.144536739593920188e-02,3.557626857259692243e-02,3.154529441026979186e-02,2.985608299896369902e-02,3.460021086021883296e-02,4.483936183247005935e-02,6.191967524661087796e-02,3.294332757842221432e-02,1.690160104576134137e-02,2.782802552290712314e-02,3.432602969528079917e-02,3.612022264899662077e-02,3.058629205892608727e-02,1.683490065158766563e-02,7.422722308518984319e-03,1.049305712418624643e-02,6.494768718960305075e-03,4.287790553096194369e-03,1.087880217618236028e-02,1.167252139894498636e-02,1.134922544458693075e-02,1.293289334520704784e-02,1.511057075384424422e-02,1.611617651968322296e-02,1.202734423897808963e-02,1.335818879926515407e-02,1.712444702422981704e-02,2.122646121015900333e-02,3.430283439338757678e-02,4.703675165690420629e-02,3.006520568074087102e-02,1.868752514785729929e-02,1.107044045554503482e-02,6.822327218261276666e-03,1.202779205712680398e-02,2.317144245033711525e-02,2.585635823885044926e-02,1.989143919915654923e-02,7.459211472305455476e-03,8.752826903155062899e-03,1.672912177127039782e-02,3.092722163270196847e-02
2.115468860691822189e-02,2.175350800034305671e-02,2.063516663344655555e-02,1.767246741287158140e-02,1.299848070468677050e-02,1.058788440253715692e-02,1.106248466626512210e-02,3.147067351392707907e-02,3.953052494844401521e-02,2.767316844480360860e-02,7.363222261854074358e-02,1.012211833030322861e-01,8.663003936997218379e-02,1.470925821285282986e-01,1.968700955438207056e-01,2.014803903468819213e-01,2.650285136052550894e-01,3.235537513652743113e-01,3.411623527037860315e-01,3.820680539889369509e-01,4.286906220578530213e-01,4.735723636179302032e-01,4.899926146541553340e-01,4.949600859947612674e-01,4.934259037915401658e-01,4.917027960033548695e-01,4.968574058607034827e-01,5.304572843160869633e-01,5.774343617842114806e-01,6.324785675286871411e-01,6.965601438485521379e-01,7.543245261651492228e-01,8.085664085633403886e-01,8.627176571009503858e-01,9.072405646355898856e-01,9.428545102817713630e-01,9.511440952852843189e-01,9.455228585064034963e-01,9.279830550610828066e-01,8.842002957920394035e-01,8.203720087271538786e-01,7.385524898502316971e-01,6.227187129131402932e-01,4.952948519905038816e-01,3.562809070823211299e-01,2.009888253538245073e-01,1.150026333730103378e-01,1.093262750902968677e-01,1.876841825657671325e-01,2.359594367251240943e-01,2.377822777265305998e-01,1.808446861496204039e-01,1.317831929819934245e-01,1.037969477466394314e-01,1.004034238266800355e-01,9.608270516981726184e-02,8.376919336256949400e-02,9.899117453637112929e-02,1.065823557359579232e-01,8.693270082033602297e-02,5.048597790271142083e-02,2.884792349151920135e-02,5.449641523651974073e-02,4.670095468501653246e-02,3.642039983971945283e-02,4.901744907963736381e-02,5.646373626937843671e-02,5.459504139756215374e-02,2.548097114783420131e-02,2.672065519645052192e-02,3.809786214198655763e-02,3.524450553821115856e-02,3.161127134530891669e-02,2.991570101948735905e-02,4.224897998156731255e-02,3.516229261203451112e-02,1.861791421324032053e-02,2.035927556199784022e-02,2.206629164901415668e-02,2.317138267224589515e-02,1.676263675296390393e-02,1.850801720112062870e-02,2.610009367076333159e-02,1.400343697791097894e-02,1.259021076779345653e-02,2.112362673125667278e-02,1.504792301514205725e-02,1.497196823108421990e-02,2.134018822590217496e-02,2.750081009784488550e-02,2.536556070483684047e-02,1.295296507930346862e-02,2.214061125056819221e-02,2.846851973229510419e-02,2.830935313674409759e-02,2.343457948241903233e-02,2.509257699678128090e-02,3.858164787071042406e-02,3.799093644972115213e-02,3.352377710947732070e-02,2.607749940815861853e-02,3.535555954970349274e-02,4.184720529500435271e-02,3.360570630171424295e-02,3.184038666010527430e-02,3.463375072077510414e-02,4.505981956611761208e-02,4.053051965944201585e-02,3.457381277723158008e-02,4.038493554868193697e-02,4.278332665168269044e-02,4.226256294112498701e-02,3.538427226892730537e-02,4.162999026556415266e-02,5.160972003102522188e-02,4.862463601077401942e-02,4.868588730696682410e-02,5.087121185379425703e-02,5.607818959111537244e-02,5.037374920591067978e-02,3.888895153118373388e-02,4.045986911199794117e-02,3.965656698630229404e-02,3.640695664900982925e-02,2.139764568476128226e-02,1.621965884576218042e-02,1.930851495981241936e-02,8.447283521344505636e-03,7.622062617699980336e-03,1.683285224887884346e-02,1.576642306398218230e-02,1.656332662063835295e-02,1.972583548361954431e-02,2.324547527572245337e-02,2.151872386211064331e-02,1.276983089654296424e-02,1.830877399253248716e-02,2.121462192608058323e-02,1.788631732652821299e-02,1.342034249466200063e-02,1.133545111359427968e-02,1.382905371798740131e-02,7.642688881669736263e-03,4.813633545444692338e-03,1.258115460625181502e-02,1.003880466186987501e-02,7.937401509614090689e-03,1.323884206306669142e-02,1.503575230853823955e-02,1.448447972219909022e-02,1.006718612906160916e-02,1.305254673698942082e-02,1.615610656083284191e-02,9.762673727783700850e-03,7.625750892371456827e-03,7.538713689712660086e-03,8.346302146047639148e-03,6.517927366211644091e-03,4.882614972133022049e-03,1.252729334999004920e-02,1.039200147625449211e-02,3.955699254651046798e-03,1.057749539211420148e-02,1.291902557537408236e-02,1.202512025126537681e-02,7.852356977022901391e-03,7.734920312069655003e-03,1.072412403810208380e-02,9.291151828156405529e-03,1.203293473005065395e-02,1.866155859814058390e-02,1.260523190540706676e-02,1.120533785636422704e-02,1.480679738758185204e-02,1.960854626333055628e-02,1.814313400102325266e-02,8.851317528000172269e-03,1.132065728355016732e-02,1.408654302067584296e-02,1.597985374292877278e-02,1.312560988422096023e-02,8.777144149199261197e-03,2.887819536513228612e-03,4.224362368977960767e-03,6.675364435936925050e-03,8.951391543133967871e-03,5.285186397036521593e-03,3.250000146476469259e-03,7.920080491029891576e-03,1.251407923941266938e-02,1.490844398345877661e-02,1.134719115400866993e-02,1.560282836559917855e-02,2.155041108499448216e-02,2.447580659264831857e-02,2.203996794911576573e-02,2.030332584752160552e-02,3.019996184670805522e-02,3.404318760688440637e-02,3.410655901903078546e-02,2.940491638620959525e-02,3.673905169728233777e-02,4.824131545041093067e-02,4.211467518278066979e-02,3.826485481440086711e-02,3.655172826521169149e-02,4.160586733671419596e-02,4.302838596027346030e-02,4.161527963363180482e-02,3.822510345535478499e-02,3.041113159467388402e-02,1.916593431306758480e-02,3.007093307517971076e-02,3.768090437029386619e-02,4.199584819840995742e-02,3.658493946610655301e-02,3.285728033649142760e-02,3.127587115180485017e-02,3.468173049489459148e-02,4.469811297496119329e-02,6.315212867959246745e-02,3.378240617241049654e-02,1.733314813083397868e-02,2.809790156819688689e-02,3.493221231719087494e-02,3.738531576643306514e-02,3.296293133884478643e-02,1.756377772021651060e-02,6.735210745763726102e-03,9.993077352672805405e-03,6.681707398657357397e-03,4.891087363623300432e-03,1.091687557994090556e-02,1.180878057729328225e-02,1.169791669025314722e-02,1.323505883700417871e-02,1.532393563960953234e-02,1.617990441342358893e-02,1.177507855958763450e-02,1.336552152232637486e-02,1.733544871585243966e-02,2.022972076956205956e-02,3.370176948956185581e-02,4.769158139579928596e-02,3.219698485305580449e-02,1.988091843720065505e-02,1.024220042876479789e-02,7.022068514381741428e-03,1.240956412766488874e-02,2.320108546194670288e-02,2.625461902459162028e-02,2.049794978246068100e-02,8.117940042697292455e-03,8.742797938570346511e-03,1.657790990770767817e-02,3.112601704850470608e-02
2.115468860691822189e-02,2.174677662486164398e-02,2.061654604823873194e-02,1.763641772189641216e-02,1.295971091394564761e-02,1.056970933349061885e-02,1.109313917280417908e-02,3.156008655221212433e-02,3.964926452569868254e-02,2.777791021168218855e-02,7.375828832580738625e-02,1.013547282454263787e-01,8.674092468857322324e-02,1.471930184041030931e-01,1.969856113070765358e-01,2.016567359691227024e-01,2.651175347546435024e-01,3.236006644406791422e-01,3.413447771540401576e-01,3.821386141130020953e-01,4.287325429237131003e-01,4.739975344188482875e-01,4.902293086197079264e-01,4.949255608996723788e-01,4.934768392272875226e-01,4.908246478157427539e-01,4.947919334481716835e-01,5.278082120154824475e-01,5.743990049030363032e-01,6.292196067987255725e-01,6.934390384417949971e-01,7.513165677199915571e-01,8.056981851951031670e-01,8.602713736897870112e-01,9.053350470384819992e-01,9.415994660094437751e-01,9.508742902910483075e-01,9.462707627496017571e-01,9.297683359495076960e-01,8.869401839020716327e-01,8.240669358383987397e-01,7.431995775365829449e-01,6.281390662442374317e-01,5.013194132138367731e-01,3.627406184453796367e-01,2.072345115952844985e-01,1.177816108103820480e-01,1.048990662282877628e-01,1.841354914009666333e-01,2.338344703288905146e-01,2.371978125213097810e-01,1.811819516560451704e-01,1.321333105042457046e-01,1.028490396759348807e-01,1.000069110479755163e-01,9.598850893060209555e-02,8.305340653790704852e-02,9.856168439977650020e-02,1.066859091912157331e-01,8.772318973815218524e-02,5.107530975769762616e-02,2.904788962259446938e-02,5.437921720094109068e-02,4.685776164824588530e-02,3.679379599755276675e-02,4.889901033450865658e-02,5.658498969169968584e-02,5.515067507754280868e-02,2.620352461447016112e-02,2.704663806320842939e-02,3.799022658565533173e-02,3.566270203937640937e-02,3.183224713218243268e-02,2.970852194240591881e-02,4.245582535833157534e-02,3.570067598079507826e-02,1.933303865407832306e-02,2.037359905150307876e-02,2.211040370164439606e-02,2.366587700126629099e-02,1.655564784831023428e-02,1.824277980276838712e-02,2.629076592135528093e-02,1.452637100352871004e-02,1.283812478634266049e-02,2.053112046285644407e-02,1.492039002888784736e-02,1.482863950777151690e-02,2.066468222638539326e-02,2.700436661072978112e-02,2.501975004988785806e-02,1.268987010718142412e-02,2.158988433069511034e-02,2.782451900151992202e-02,2.789181475733192028e-02,2.278543350104203502e-02,2.427831417299611272e-02,3.780470012777704253e-02,3.746714045288017381e-02,3.309563826129621050e-02,2.536826545211171013e-02,3.467348625839873633e-02,4.133625652437482312e-02,3.344241837685820590e-02,3.136984936054620920e-02,3.388143344371427612e-02,4.458354446462396703e-02,4.032134120763023605e-02,3.447630809287274833e-02,3.989487657550786631e-02,4.251164662509519798e-02,4.230374322000138299e-02,3.512511857256264691e-02,4.126241262975716834e-02,5.130499373680186270e-02,4.880247381142843038e-02,4.885268910614423699e-02,5.084917941169716377e-02,5.654229115942971395e-02,5.117975094155255422e-02,3.989469322899304171e-02,4.116726004369566927e-02,4.050819387504121100e-02,3.769893793699436585e-02,2.249713310249563947e-02,1.720012742550802026e-02,2.024001411155346847e-02,9.680220923045698700e-03,8.283346177851022563e-03,1.604938987596944006e-02,1.557293467505289561e-02,1.649543936768815139e-02,1.920504811020578434e-02,2.321769817405228836e-02,2.182014365907611678e-02,1.311064029777068637e-02,1.849030885636181870e-02,2.149443030023978282e-02,1.869252863957624605e-02,1.387623819186294127e-02,1.161908425000468537e-02,1.448636170678401815e-02,7.666341564252379323e-03,4.341767431235172420e-03,1.231260978989394753e-02,1.010991556249874086e-02,8.121828310910728793e-03,1.288741974587337240e-02,1.497692242519725603e-02,1.475002042743072360e-02,1.000105466513477592e-02,1.315361879287180180e-02,1.660428766590937161e-02,1.054839400459861402e-02,7.825495280993422995e-03,7.075840720809484924e-03,8.720027155220400755e-03,6.629490631214075835e-03,4.356099183607119521e-03,1.249256244465452026e-02,1.049515062526961730e-02,3.978170397433318517e-03,1.046749550133302224e-02,1.297086467630221077e-02,1.235404995758933484e-02,7.290021067984011477e-03,7.132923037471315328e-03,1.072919778669431147e-02,8.822075334340678809e-03,1.141594071337577281e-02,1.820038096991058799e-02,1.258004404389062234e-02,1.120396200356376520e-02,1.438652409972219874e-02,1.947529995842557302e-02,1.833706782333868746e-02,9.389801143894538349e-03,1.160680831222754908e-02,1.442013287289402312e-02,1.685686587615048762e-02,1.366841220172690559e-02,8.981753136728734543e-03,2.923122422975596608e-03,4.188835985724430160e-03,6.534655199289235612e-03,8.606638590490640547e-03,5.395977355654162089e-03,3.482600337647589334e-03,7.179912947706821105e-03,1.174818835705447075e-02,1.422781574749946293e-02,1.034920870862563770e-02,1.449887521928363079e-02,2.051489186529657088e-02,2.385253427620511596e-02,2.156688719056823467e-02,1.987496336879847683e-02,2.981365389355981541e-02,3.376907526612903110e-02,3.393233470400286445e-02,2.909280024535223358e-02,3.620140251176959256e-02,4.749953497664580887e-02,4.165940267768526717e-02,3.777440919854690993e-02,3.584423386689743890e-02,4.094928742880834388e-02,4.264188828533582720e-02,4.162911677572157104e-02,3.803643181059999934e-02,3.030205905655753221e-02,1.938496561552245992e-02,3.083868566181858714e-02,3.854480967208901571e-02,4.250333764633358602e-02,3.754507992093151364e-02,3.411697431925338198e-02,3.264149429459171220e-02,3.474900235673122895e-02,4.452442198344315483e-02,6.425330950102137173e-02,3.476280320160030080e-02,1.801106161737346320e-02,2.840398577738780655e-02,3.553012145393053683e-02,3.863725434095770933e-02,3.535021353117753090e-02,1.858245376091242559e-02,6.430552723640688140e-03,9.472894690637103862e-03,6.822537421327238769e-03,5.478911795835178511e-03,1.088098703540801848e-02,1.188415433170420844e-02,1.202641422982805158e-02,1.357565913780225952e-02,1.552813966089245865e-02,1.619069618178176767e-02,1.158260553611131956e-02,1.337293495823564833e-02,1.747055801441532372e-02,1.935207924105750155e-02,3.318137115898515260e-02,4.829943721988840671e-02,3.433809790063145628e-02,2.104375750050509891e-02,9.314370409173258411e-03,7.291266295477151667e-03,1.283227118822097279e-02,2.311566531390425380e-02,2.651470756095931913e-02,2.115288762522402055e-02,9.158169268963945592e-03,8.835902377337827296e-03,1.640332237775771543e-02,3.131631293284097006e-02
2.115468860691822189e-02,2.174001275370947631e-02,2.059783446172923360e-02,1.760019058736479042e-02,1.292090329501814280e-02,1.055191183444877980e-02,1.112491823633132010e-02,3.165021049109447565e-02,3.976864695581485559e-02,2.788385075473780519e-02,7.388476667041099510e-02,1.014884820131887466e-01,8.685305397779051473e-02,1.472931137900531651e-01,1.970998720343186128e-01,2.018330688885942581e-01,2.652044842184946294e-01,3.236440505323840977e-01,3.415252506823127088e-01,3.822051804782962692e-01,4.287689619583512357e-01,4.744198547296269997e-01,4.904622596946120461e-01,4.948864522268954236e-01,4.935264286528188715e-01,4.899419179143736924e-01,4.927159487544718885e-01,5.251422650484867116e-01,5.713411500083880323e-01,6.259328630949594352e-01,6.902848040847258115e-01,7.482707958123321346e-01,8.027878969029942358e-01,8.577792328878868222e-01,9.033807968912554998e-01,9.402937589995039591e-01,9.505554768555773970e-01,9.469724019239793567e-01,9.315110110267544874e-01,8.896428758401024872e-01,8.277321426676689242e-01,7.478262736051297654e-01,6.335517679090517662e-01,5.073501820871993973e-01,3.692215161395710488e-01,2.135297503833564758e-01,1.205933227997191409e-01,1.004353574391647352e-01,1.805328204607270504e-01,2.316541647123596948e-01,2.365742365123547630e-01,1.815141998226273978e-01,1.324947570294512378e-01,1.018986727566601191e-01,9.960071033704454013e-02,9.587893109032406824e-02,8.231762164971219431e-02,9.810632057169149656e-02,1.067626585049550325e-01,8.849689290884216186e-02,5.168288010812333022e-02,2.928262014348828601e-02,5.425178222743201606e-02,4.700397309552210162e-02,3.716316307007258568e-02,4.876339402489491409e-02,5.668753591116813817e-02,5.569292164793994415e-02,2.692754049760220231e-02,2.736800960231725727e-02,3.786642336996670632e-02,3.606990848595661991e-02,3.204238970630866185e-02,2.948804418918616124e-02,4.264664214188412794e-02,3.622892678940642375e-02,2.004726848855890517e-02,2.038098547717415165e-02,2.214517562615432589e-02,2.415129582286864099e-02,1.634155285379032888e-02,1.796915538177838376e-02,2.646978006966152486e-02,1.505141563858987397e-02,1.308923737040783297e-02,1.993109449526098836e-02,1.479849507161645240e-02,1.469469381092245244e-02,1.999219428080495006e-02,2.650451196762991860e-02,2.467525418148782887e-02,1.244665120334781383e-02,2.104747938291520043e-02,2.718048171455294051e-02,2.747379000951441497e-02,2.213841081549157430e-02,2.346624987192237957e-02,3.702519017690603098e-02,3.693892431222718653e-02,3.266502333315512291e-02,2.466496123901467871e-02,3.398734190748402273e-02,4.081439488566403900e-02,3.327780265438565893e-02,3.089780372709773765e-02,3.312176125427539891e-02,4.408586050613904489e-02,4.009909761111932203e-02,3.437463294619504117e-02,3.938666940943194583e-02,4.221709888128467175e-02,4.232446686955903398e-02,3.486194022909577805e-02,4.087827103599657452e-02,5.096273205197090345e-02,4.894943620518391048e-02,4.898915828283502416e-02,5.079353380713275828e-02,5.696652486291986506e-02,5.195576813801147664e-02,4.088844661819855675e-02,4.185689954294811999e-02,4.134117785786996235e-02,3.897724041783717785e-02,2.362680488715505900e-02,1.821410129430031666e-02,2.117401860177054937e-02,1.092952972399994192e-02,8.947294849423135729e-03,1.522731397804012732e-02,1.536086719589769764e-02,1.640989480501629794e-02,1.864418585672489304e-02,2.314660668531136334e-02,2.209440085873069781e-02,1.346484655279174894e-02,1.865529665647877589e-02,2.173939058648141631e-02,1.947426673145231241e-02,1.434187377463021044e-02,1.192446932250591438e-02,1.513134194787013609e-02,7.893379496871822179e-03,4.162326407006059110e-03,1.205712877234064312e-02,1.017545932076386293e-02,8.319726409420509158e-03,1.250334540343957766e-02,1.487526938116168901e-02,1.497850721896266252e-02,9.918851884338967737e-03,1.322724907926020252e-02,1.701311608178342205e-02,1.132426939205978880e-02,8.024506013288273953e-03,6.610067549751125551e-03,9.077705365101119625e-03,6.722029890853784863e-03,3.810547377890721385e-03,1.242524195733805611e-02,1.063336056908454133e-02,4.127019882604251837e-03,1.036639821607453216e-02,1.299819671806141420e-02,1.268162080625431093e-02,6.723037200382185954e-03,6.518379589872021380e-03,1.071053768326593776e-02,8.329621495957943711e-03,1.076529606257315211e-02,1.768538271042706389e-02,1.252242665596549169e-02,1.117360254157295611e-02,1.392143865910651195e-02,1.928614240815235137e-02,1.848036801751754346e-02,9.903018664676230265e-03,1.186584500427884971e-02,1.472382162564853450e-02,1.770284732068852854e-02,1.419804140373069450e-02,9.185998445666228654e-03,2.958660074823606621e-03,4.238139530752262595e-03,6.505821967248982471e-03,8.261476351952470876e-03,5.552298216798036770e-03,3.802581826867621438e-03,6.480690313761179253e-03,1.097991252765953031e-02,1.351805433928412147e-02,9.338352212441520389e-03,1.337638723864948732e-02,1.945004571404263319e-02,2.319633822440298615e-02,2.107832352710654542e-02,1.944651057015009399e-02,2.939984379984146579e-02,3.345898953781272639e-02,3.372589385137644835e-02,2.876922925851739532e-02,3.564432831385191264e-02,4.671928416103820342e-02,4.118082336376088781e-02,3.726476296397239485e-02,3.511349351372597405e-02,4.025524912538244043e-02,4.221245812633160621e-02,4.160120997372765417e-02,3.780912803355665486e-02,3.016085079090231186e-02,1.958109057094601854e-02,3.158174268445074206e-02,3.937740016713123237e-02,4.296806301898727781e-02,3.845503155903289005e-02,3.532068588034989465e-02,3.394713906072406584e-02,3.480463412541331958e-02,4.432261758693589737e-02,6.521953839133198816e-02,3.584009212603142536e-02,1.888247865449879312e-02,2.873987451116933461e-02,3.611919410678689213e-02,3.987354797063861339e-02,3.774018312729632979e-02,1.998657498901258711e-02,6.651059652902432603e-03,8.957195559760051939e-03,6.911633212887898642e-03,6.041914063924598913e-03,1.077117406479042791e-02,1.189446855226113098e-02,1.232415754086488985e-02,1.394355689385426249e-02,1.571652970534467494e-02,1.614755215028630328e-02,1.145207674184354867e-02,1.338245843862453759e-02,1.753337622366598486e-02,1.861306704987393534e-02,3.275463126424114219e-02,4.885673979924587407e-02,3.647742327834280901e-02,2.217160114438506205e-02,8.293394220784717705e-03,7.611175448771186416e-03,1.327794015273906988e-02,2.291436442027044995e-02,2.663072485295668243e-02,2.179689883150863830e-02,1.043510606610203138e-02,8.991625940912541942e-03,1.621156478854879346e-02,3.149744543847089739e-02
